name,run,scenario,variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
S4,473,"PBPP3: beta(10, 10)",sigma_b,2.2736,2.1973,0.7358,0.6646,1.2144,3.6625,1.0012,891,1120
S4,473,"PBPP3: beta(50, 20)",a0,0.2416,0.2407,0.0322,0.0314,0.1916,0.2956,1.0011,2788,1527
S4,473,"PBPP3: beta(50, 20)",sigma,3.7471,3.7311,0.261,0.2557,3.3306,4.2008,0.9998,2441,1462
S4,473,"PBPP3: beta(50, 20)",beta00,100.2189,100.231,0.7789,0.7739,98.9658,101.4892,1.0032,3284,1246
S4,473,"PBPP3: beta(50, 20)",sigma_b0,0.9471,0.8033,0.7168,0.6738,0.0711,2.3592,0.9996,1129,1146
S4,473,"PBPP3: beta(50, 20)",beta0,100.6526,100.6635,0.8191,0.7895,99.2947,101.9841,1.003,1072,1270
S4,473,"PBPP3: beta(50, 20)",sigma_b,2.3257,2.215,0.7478,0.6619,1.3317,3.6451,1.0023,629,1123
S4,474,"PBPP3: beta(1, 1)",a0,0.0051,0.0033,0.0055,0.0036,2e-04,0.0163,0.9996,2104,1075
S4,474,"PBPP3: beta(1, 1)",sigma,3.9464,3.9289,0.2965,0.2994,3.4911,4.4568,1.0005,2560,1478
S4,474,"PBPP3: beta(1, 1)",beta00,100.0619,100.0545,3.2936,2.3596,95.3261,104.7437,1.0018,3185,1114
S4,474,"PBPP3: beta(1, 1)",sigma_b0,2.2257,1.678,2.1433,1.5107,0.1688,5.9385,1.0008,1837,784
S4,474,"PBPP3: beta(1, 1)",beta0,100.7038,100.705,0.7013,0.6538,99.5426,101.8361,1.0015,1270,1253
S4,474,"PBPP3: beta(1, 1)",sigma_b,1.7351,1.6735,0.6795,0.6415,0.7351,2.8789,1.0002,814,837
S4,474,"PBPP3: beta(5, 5)",a0,0.028,0.0258,0.013,0.0123,0.0105,0.0524,1.0035,2647,1418
S4,474,"PBPP3: beta(5, 5)",sigma,3.9068,3.8876,0.3007,0.2967,3.4554,4.4397,1.0006,1703,1417
S4,474,"PBPP3: beta(5, 5)",beta00,100.0905,100.063,1.8245,1.6456,97.2491,103.0075,1.0006,3462,1414
S4,474,"PBPP3: beta(5, 5)",sigma_b0,1.4868,1.166,1.285,1.0838,0.0889,4.0281,1.0013,1437,750
S4,474,"PBPP3: beta(5, 5)",beta0,100.6994,100.679,0.6771,0.642,99.6266,101.8174,1.0007,1368,1363
S4,474,"PBPP3: beta(5, 5)",sigma_b,1.7297,1.6745,0.7086,0.6471,0.6716,2.9679,1.0025,483,332
S4,474,"PBPP3: beta(10, 10)",a0,0.0546,0.0526,0.0173,0.0165,0.0288,0.0867,1.0021,3368,1443
S4,474,"PBPP3: beta(10, 10)",sigma,3.8697,3.8505,0.3055,0.2989,3.4017,4.4056,0.9998,1736,1360
S4,474,"PBPP3: beta(10, 10)",beta00,100.1508,100.1425,1.4615,1.4033,97.8376,102.5015,1.0007,3005,1554
S4,474,"PBPP3: beta(10, 10)",sigma_b0,1.2499,0.9864,1.0072,0.8946,0.0963,3.2712,0.9997,1851,1140
S4,474,"PBPP3: beta(10, 10)",beta0,100.7185,100.713,0.6606,0.6242,99.6537,101.803,1.001,1481,1290
S4,474,"PBPP3: beta(10, 10)",sigma_b,1.7519,1.7141,0.7096,0.6542,0.6811,2.9673,1.0035,469,260
S4,474,"PBPP3: beta(50, 20)",a0,0.2395,0.238,0.0313,0.0299,0.1907,0.2949,1.0002,4492,1555
S4,474,"PBPP3: beta(50, 20)",sigma,3.5696,3.5532,0.2547,0.2598,3.1824,4.0358,1,2378,1633
S4,474,"PBPP3: beta(50, 20)",beta00,100.1473,100.16,0.738,0.7211,98.9356,101.3392,1.0002,3764,1582
S4,474,"PBPP3: beta(50, 20)",sigma_b0,0.7429,0.6052,0.6085,0.5579,0.0504,1.8617,1.0019,1374,904
S4,474,"PBPP3: beta(50, 20)",beta0,100.7092,100.711,0.6557,0.6375,99.653,101.7742,1.0015,906,1324
S4,474,"PBPP3: beta(50, 20)",sigma_b,1.8694,1.7997,0.6649,0.5934,0.9043,3.0809,1,798,683
S4,475,"PBPP3: beta(1, 1)",a0,0.0051,0.0034,0.0053,0.0036,2e-04,0.0153,0.9998,1929,1352
S4,475,"PBPP3: beta(1, 1)",sigma,4.172,4.1487,0.3197,0.3045,3.6825,4.6978,1.0006,2571,1586
S4,475,"PBPP3: beta(1, 1)",beta00,99.9885,99.951,3.0504,2.5756,94.9915,104.6711,1.0049,2692,755
S4,475,"PBPP3: beta(1, 1)",sigma_b0,2.2146,1.6976,2.0927,1.4747,0.1458,6.0145,1.0011,2058,802
S4,475,"PBPP3: beta(1, 1)",beta0,99.8498,99.8447,0.5787,0.546,98.9199,100.813,1.0021,1905,1248
S4,475,"PBPP3: beta(1, 1)",sigma_b,1.2208,1.151,0.6966,0.6457,0.2208,2.4623,1.0024,560,774
S4,475,"PBPP3: beta(5, 5)",a0,0.0278,0.0255,0.013,0.0121,0.0108,0.0528,0.9998,3181,1219
S4,475,"PBPP3: beta(5, 5)",sigma,4.1329,4.1262,0.3022,0.3149,3.6615,4.6527,0.9993,2471,1453
S4,475,"PBPP3: beta(5, 5)",beta00,99.8293,99.8584,1.9879,1.8768,96.495,102.9464,1.0005,2727,1305
S4,475,"PBPP3: beta(5, 5)",sigma_b0,1.5568,1.2436,1.3398,1.1882,0.0788,4.1676,1.0001,1574,801
S4,475,"PBPP3: beta(5, 5)",beta0,99.852,99.8511,0.5932,0.548,98.9204,100.8052,1.002,1470,1150
S4,475,"PBPP3: beta(5, 5)",sigma_b,1.2339,1.2027,0.6904,0.6398,0.187,2.4228,1.0025,663,767
S4,475,"PBPP3: beta(10, 10)",a0,0.0538,0.0513,0.0167,0.0163,0.0301,0.0847,1.0005,2869,1326
S4,475,"PBPP3: beta(10, 10)",sigma,4.0917,4.0764,0.3111,0.3063,3.6191,4.6405,1.006,1933,1257
S4,475,"PBPP3: beta(10, 10)",beta00,99.8313,99.8582,1.5307,1.5269,97.265,102.3349,0.9999,2731,1471
S4,475,"PBPP3: beta(10, 10)",sigma_b0,1.2721,1.0141,1.033,0.9175,0.0863,3.2236,1.0015,1798,1197
S4,475,"PBPP3: beta(10, 10)",beta0,99.8706,99.8605,0.5821,0.539,98.947,100.8424,1.0011,1574,1128
S4,475,"PBPP3: beta(10, 10)",sigma_b,1.2437,1.1868,0.6731,0.6692,0.188,2.4407,1.0021,549,467
S4,475,"PBPP3: beta(50, 20)",a0,0.238,0.2362,0.032,0.0307,0.1855,0.2934,0.9996,3317,1414
S4,475,"PBPP3: beta(50, 20)",sigma,3.7643,3.7466,0.2569,0.2522,3.3765,4.2185,0.9996,2468,1698
S4,475,"PBPP3: beta(50, 20)",beta00,99.7134,99.7146,0.8076,0.8231,98.3924,101.059,1.0014,3082,1615
S4,475,"PBPP3: beta(50, 20)",sigma_b0,0.7736,0.6264,0.6147,0.5684,0.0502,1.9585,1.0008,1599,929
S4,475,"PBPP3: beta(50, 20)",beta0,99.89,99.8648,0.5828,0.5449,98.9678,100.8551,1.0021,1656,1261
S4,475,"PBPP3: beta(50, 20)",sigma_b,1.4186,1.3828,0.6267,0.5786,0.4614,2.4735,1.0027,704,706
S4,476,"PBPP3: beta(1, 1)",a0,0.0056,0.0039,0.0056,0.0039,3e-04,0.0168,1,2200,1136
S4,476,"PBPP3: beta(1, 1)",sigma,3.9149,3.8926,0.2962,0.2993,3.4565,4.4297,1.0007,2436,1781
S4,476,"PBPP3: beta(1, 1)",beta00,100.1364,100.0745,2.9341,2.4987,95.5958,104.7671,0.9997,2572,1130
S4,476,"PBPP3: beta(1, 1)",sigma_b0,2.1743,1.6675,2.0115,1.4936,0.1555,5.842,1.0016,2484,1302
S4,476,"PBPP3: beta(1, 1)",beta0,99.2846,99.289,0.7154,0.7234,98.1175,100.449,1.0019,1304,1362
S4,476,"PBPP3: beta(1, 1)",sigma_b,1.8672,1.801,0.6816,0.6386,0.8533,3.1094,1.0008,667,655
S4,476,"PBPP3: beta(5, 5)",a0,0.0297,0.0275,0.0135,0.0125,0.0114,0.0544,0.9996,2511,1106
S4,476,"PBPP3: beta(5, 5)",sigma,3.8687,3.8473,0.2942,0.2816,3.4178,4.3904,1.0018,2392,1398
S4,476,"PBPP3: beta(5, 5)",beta00,100.2139,100.2165,1.8485,1.7463,97.153,103.2287,1.0041,2804,1344
S4,476,"PBPP3: beta(5, 5)",sigma_b0,1.4654,1.1649,1.2244,1.0422,0.1163,3.8221,1.0005,1753,1115
S4,476,"PBPP3: beta(5, 5)",beta0,99.2463,99.248,0.683,0.6495,98.1339,100.37,1.0015,1358,1576
S4,476,"PBPP3: beta(5, 5)",sigma_b,1.9115,1.8415,0.6794,0.6334,0.9449,3.1621,1.0071,635,886
S4,476,"PBPP3: beta(10, 10)",a0,0.0584,0.0569,0.0186,0.0183,0.0304,0.0916,1.0009,2287,1070
S4,476,"PBPP3: beta(10, 10)",sigma,3.8141,3.7958,0.2818,0.2666,3.379,4.3143,0.9998,2233,1487
S4,476,"PBPP3: beta(10, 10)",beta00,100.1777,100.172,1.4043,1.3369,97.8834,102.4887,1.0005,3045,1449
S4,476,"PBPP3: beta(10, 10)",sigma_b0,1.1942,0.9869,0.9441,0.8749,0.0891,2.9144,1.0015,1818,1200
S4,476,"PBPP3: beta(10, 10)",beta0,99.2651,99.2681,0.6899,0.6499,98.1409,100.4001,1.0013,1172,1223
S4,476,"PBPP3: beta(10, 10)",sigma_b,1.9374,1.8583,0.7012,0.5945,0.9508,3.2336,1.0027,629,800
S4,476,"PBPP3: beta(50, 20)",a0,0.2558,0.2545,0.0342,0.0334,0.2015,0.314,1.0005,3203,1265
S4,476,"PBPP3: beta(50, 20)",sigma,3.4917,3.4825,0.2357,0.2287,3.123,3.8966,1.0013,2592,1416
S4,476,"PBPP3: beta(50, 20)",beta00,100.2768,100.2855,0.7089,0.7061,99.1179,101.399,1.001,2443,1396
S4,476,"PBPP3: beta(50, 20)",sigma_b0,0.7127,0.5916,0.568,0.5182,0.0613,1.8106,0.9999,1512,927
S4,476,"PBPP3: beta(50, 20)",beta0,99.253,99.2608,0.7088,0.6756,98.0755,100.4181,1.0007,1131,992
S4,476,"PBPP3: beta(50, 20)",sigma_b,2.0232,1.9422,0.6642,0.591,1.1347,3.2019,0.9995,995,1335
S4,477,"PBPP3: beta(1, 1)",a0,0.0049,0.0033,0.005,0.0036,2e-04,0.015,1.0012,1677,819
S4,477,"PBPP3: beta(1, 1)",sigma,4.7055,4.6801,0.3546,0.3545,4.1736,5.3212,0.9997,3031,1345
S4,477,"PBPP3: beta(1, 1)",beta00,99.9026,99.8829,3.0658,2.5575,94.9903,104.8648,1.0037,2959,1043
S4,477,"PBPP3: beta(1, 1)",sigma_b0,2.2488,1.7372,2.0905,1.5404,0.158,6.062,1.0017,1918,1011
S4,477,"PBPP3: beta(1, 1)",beta0,99.4021,99.4042,0.5174,0.5106,98.582,100.261,1,2019,1341
S4,477,"PBPP3: beta(1, 1)",sigma_b,0.5869,0.4851,0.4744,0.4258,0.0486,1.5006,0.9995,1182,1249
S4,477,"PBPP3: beta(5, 5)",a0,0.0264,0.0247,0.0118,0.0113,0.0101,0.0487,1.0026,3179,1187
S4,477,"PBPP3: beta(5, 5)",sigma,4.6567,4.6428,0.3402,0.3252,4.1262,5.2324,1.001,3170,1317
S4,477,"PBPP3: beta(5, 5)",beta00,100.0223,100.0265,2.0074,1.9338,96.7638,103.2833,1.0037,3330,1312
S4,477,"PBPP3: beta(5, 5)",sigma_b0,1.6624,1.3348,1.3768,1.1945,0.1137,4.1341,1.0008,1895,990
S4,477,"PBPP3: beta(5, 5)",beta0,99.4109,99.4252,0.5397,0.5144,98.5492,100.2811,0.9997,2071,1159
S4,477,"PBPP3: beta(5, 5)",sigma_b,0.5752,0.4718,0.4589,0.4171,0.0451,1.482,1.0017,1149,1170
S4,477,"PBPP3: beta(10, 10)",a0,0.0521,0.0504,0.0161,0.0155,0.0284,0.0815,1.0002,3033,1454
S4,477,"PBPP3: beta(10, 10)",sigma,4.6048,4.5839,0.3085,0.3049,4.1369,5.1514,1.0044,2621,1456
S4,477,"PBPP3: beta(10, 10)",beta00,100.0162,99.9784,1.696,1.7169,97.266,102.7584,1.001,3202,1386
S4,477,"PBPP3: beta(10, 10)",sigma_b0,1.3554,1.0767,1.1403,0.998,0.0867,3.5367,1.0039,1571,867
S4,477,"PBPP3: beta(10, 10)",beta0,99.3945,99.3932,0.5147,0.501,98.5389,100.2373,0.9996,2645,1337
S4,477,"PBPP3: beta(10, 10)",sigma_b,0.5859,0.4888,0.4713,0.4128,0.0512,1.4715,1.0008,1168,1175
S4,477,"PBPP3: beta(50, 20)",a0,0.2283,0.2275,0.0295,0.0287,0.1806,0.2776,0.9995,2711,1208
S4,477,"PBPP3: beta(50, 20)",sigma,4.3086,4.292,0.2852,0.2886,3.8529,4.794,1.0032,2533,1088
S4,477,"PBPP3: beta(50, 20)",beta00,99.9955,99.9906,0.9186,0.8967,98.5199,101.4691,1.0051,2277,1421
S4,477,"PBPP3: beta(50, 20)",sigma_b0,0.8403,0.6704,0.6892,0.6008,0.0566,2.1977,1.0013,1186,988
S4,477,"PBPP3: beta(50, 20)",beta0,99.3973,99.4078,0.4886,0.4571,98.5849,100.1861,1.0039,1913,1017
S4,477,"PBPP3: beta(50, 20)",sigma_b,0.6003,0.5059,0.4732,0.4391,0.0499,1.4704,1.0004,1066,1158
S4,478,"PBPP3: beta(1, 1)",a0,0.005,0.0034,0.0053,0.0037,2e-04,0.016,1.0003,1992,1249
S4,478,"PBPP3: beta(1, 1)",sigma,4.4499,4.4347,0.3145,0.3087,3.9543,5.006,1.0027,1971,1449
S4,478,"PBPP3: beta(1, 1)",beta00,100.1984,100.2225,3.1821,2.5451,95.3511,105.1444,1.0079,1934,1095
S4,478,"PBPP3: beta(1, 1)",sigma_b0,2.2482,1.6395,2.1465,1.6059,0.1796,6.4836,0.9999,2059,1116
S4,478,"PBPP3: beta(1, 1)",beta0,99.2617,99.2836,0.6045,0.5738,98.2435,100.2612,1,1341,1374
S4,478,"PBPP3: beta(1, 1)",sigma_b,1.274,1.2262,0.7161,0.7429,0.1927,2.5176,1.0017,520,613
S4,478,"PBPP3: beta(5, 5)",a0,0.0271,0.0251,0.0121,0.0114,0.0104,0.0499,0.9992,3253,1193
S4,478,"PBPP3: beta(5, 5)",sigma,4.4131,4.4043,0.312,0.3047,3.9196,4.9489,0.9996,2124,1752
S4,478,"PBPP3: beta(5, 5)",beta00,100.3201,100.339,1.9181,1.8504,97.266,103.4051,1.0003,3106,1307
S4,478,"PBPP3: beta(5, 5)",sigma_b0,1.5628,1.2135,1.3499,1.1408,0.1129,4.1462,1.001,1400,818
S4,478,"PBPP3: beta(5, 5)",beta0,99.2733,99.2728,0.639,0.5886,98.2062,100.3252,1.0005,1701,1269
S4,478,"PBPP3: beta(5, 5)",sigma_b,1.2965,1.2602,0.7016,0.6641,0.1774,2.5193,1.0015,579,591
S4,478,"PBPP3: beta(10, 10)",a0,0.053,0.0511,0.0171,0.017,0.0282,0.085,0.9996,3211,1292
S4,478,"PBPP3: beta(10, 10)",sigma,4.3652,4.3476,0.3219,0.3252,3.8754,4.9257,1.0009,2262,1400
S4,478,"PBPP3: beta(10, 10)",beta00,100.4571,100.402,1.6073,1.6083,97.8694,103.1141,1.0018,3118,1236
S4,478,"PBPP3: beta(10, 10)",sigma_b0,1.3116,1.0537,1.0747,0.9997,0.1073,3.319,1.0006,1551,977
S4,478,"PBPP3: beta(10, 10)",beta0,99.2554,99.2481,0.6145,0.5805,98.2385,100.2742,1.0009,1691,1320
S4,478,"PBPP3: beta(10, 10)",sigma_b,1.3474,1.3091,0.7145,0.7103,0.245,2.6132,1.003,739,584
S4,478,"PBPP3: beta(50, 20)",a0,0.2372,0.2362,0.0313,0.0306,0.1873,0.2912,1.001,2473,1442
S4,478,"PBPP3: beta(50, 20)",sigma,4.0245,4.0121,0.2934,0.291,3.5736,4.5173,1.0029,1903,1428
S4,478,"PBPP3: beta(50, 20)",beta00,100.6062,100.5995,0.8596,0.8518,99.2182,102.0412,1.0021,2583,1506
S4,478,"PBPP3: beta(50, 20)",sigma_b0,0.7796,0.6521,0.6137,0.5497,0.0571,1.9325,1.0012,1283,1014
S4,478,"PBPP3: beta(50, 20)",beta0,99.2649,99.2513,0.6312,0.5856,98.2624,100.311,1.001,1711,1277
S4,478,"PBPP3: beta(50, 20)",sigma_b,1.4946,1.4301,0.7112,0.6181,0.4179,2.7129,1.0011,480,308
S4,479,"PBPP3: beta(1, 1)",a0,0.0055,0.0038,0.0055,0.0039,2e-04,0.0164,1.0005,2359,1177
S4,479,"PBPP3: beta(1, 1)",sigma,4.2085,4.1965,0.3127,0.3081,3.7339,4.738,1.0008,1755,1302
S4,479,"PBPP3: beta(1, 1)",beta00,100.1277,100.109,2.7454,2.4506,95.9161,104.3986,1.002,3520,1109
S4,479,"PBPP3: beta(1, 1)",sigma_b0,2.1899,1.6524,2.0669,1.555,0.145,6.4866,0.9994,2814,1215
S4,479,"PBPP3: beta(1, 1)",beta0,101.8446,101.843,0.6788,0.6301,100.7456,102.9341,1.0008,1414,1307
S4,479,"PBPP3: beta(1, 1)",sigma_b,1.6203,1.605,0.752,0.6841,0.3714,2.8326,1.0048,242,110
S4,479,"PBPP3: beta(5, 5)",a0,0.0284,0.0264,0.0131,0.0128,0.011,0.0528,1.0021,3324,1351
S4,479,"PBPP3: beta(5, 5)",sigma,4.1648,4.1546,0.3066,0.3026,3.6871,4.7038,1.0016,2711,1389
S4,479,"PBPP3: beta(5, 5)",beta00,100.3577,100.368,1.7726,1.6694,97.5066,103.1624,0.9993,4217,1420
S4,479,"PBPP3: beta(5, 5)",sigma_b0,1.6023,1.2702,1.3505,1.1548,0.1284,4.1534,1.0006,1801,904
S4,479,"PBPP3: beta(5, 5)",beta0,101.8231,101.8375,0.6814,0.6257,100.6749,102.9391,0.9996,1500,1523
S4,479,"PBPP3: beta(5, 5)",sigma_b,1.629,1.5607,0.7248,0.6638,0.4903,2.9041,1.005,589,523
S4,479,"PBPP3: beta(10, 10)",a0,0.0556,0.0536,0.0176,0.0166,0.0298,0.087,0.9998,2665,1233
S4,479,"PBPP3: beta(10, 10)",sigma,4.1218,4.1104,0.3058,0.3011,3.6441,4.6575,1.0004,2092,1893
S4,479,"PBPP3: beta(10, 10)",beta00,100.5308,100.5405,1.5675,1.5014,97.9692,103.0681,1.0016,3128,1267
S4,479,"PBPP3: beta(10, 10)",sigma_b0,1.2768,1.0305,1.0365,0.9255,0.1097,3.1448,1.0016,1522,1071
S4,479,"PBPP3: beta(10, 10)",beta0,101.819,101.8385,0.699,0.6308,100.6663,102.8983,1.0012,1437,916
S4,479,"PBPP3: beta(10, 10)",sigma_b,1.6275,1.5641,0.7672,0.6811,0.3761,2.994,1.0034,500,404
S4,479,"PBPP3: beta(50, 20)",a0,0.2513,0.2503,0.032,0.0331,0.2012,0.3053,1.0017,3058,1520
S4,479,"PBPP3: beta(50, 20)",sigma,3.759,3.7408,0.2552,0.2576,3.3612,4.1963,1.0001,2373,1578
S4,479,"PBPP3: beta(50, 20)",beta00,100.6665,100.688,0.7803,0.7798,99.3791,101.9552,1.0004,4299,1642
S4,479,"PBPP3: beta(50, 20)",sigma_b0,0.6913,0.5567,0.5606,0.5009,0.0429,1.744,1.0023,1561,825
S4,479,"PBPP3: beta(50, 20)",beta0,101.8555,101.871,0.693,0.6553,100.6909,103.0101,1.0008,1041,1059
S4,479,"PBPP3: beta(50, 20)",sigma_b,1.8122,1.747,0.7372,0.6173,0.7176,3.043,1.0003,651,560
S4,480,"PBPP3: beta(1, 1)",a0,0.0055,0.0037,0.0057,0.0039,2e-04,0.017,0.9997,2268,968
S4,480,"PBPP3: beta(1, 1)",sigma,4.1488,4.1242,0.321,0.3098,3.6638,4.7283,1.0005,2088,1471
S4,480,"PBPP3: beta(1, 1)",beta00,100.0448,99.9692,3.0719,2.4979,95.3404,104.7869,1.0014,2428,1145
S4,480,"PBPP3: beta(1, 1)",sigma_b0,2.148,1.633,1.9983,1.508,0.1584,6.2184,0.9997,1812,832
S4,480,"PBPP3: beta(1, 1)",beta0,100.1063,100.113,0.6052,0.5554,99.0954,101.116,1.0042,1286,1219
S4,480,"PBPP3: beta(1, 1)",sigma_b,1.3736,1.3599,0.6784,0.6707,0.2836,2.5171,1.0007,493,509
S4,480,"PBPP3: beta(5, 5)",a0,0.0287,0.0265,0.0136,0.0127,0.0107,0.0545,1.0022,3324,1696
S4,480,"PBPP3: beta(5, 5)",sigma,4.0982,4.0733,0.2925,0.2804,3.6499,4.6095,1.0029,1988,1364
S4,480,"PBPP3: beta(5, 5)",beta00,100.0732,100.131,1.8552,1.6575,97.1157,103.012,1.0002,3003,1242
S4,480,"PBPP3: beta(5, 5)",sigma_b0,1.5161,1.2163,1.2573,1.1118,0.1099,4.05,1.0013,1569,917
S4,480,"PBPP3: beta(5, 5)",beta0,100.0754,100.08,0.6099,0.5679,99.0683,101.079,1.0001,1480,1152
S4,480,"PBPP3: beta(5, 5)",sigma_b,1.4193,1.3826,0.6806,0.6247,0.3558,2.6267,1.0076,553,638
S4,480,"PBPP3: beta(10, 10)",a0,0.0561,0.054,0.0182,0.0171,0.0301,0.0894,1.0037,3459,1372
S4,480,"PBPP3: beta(10, 10)",sigma,4.057,4.0345,0.3089,0.298,3.5808,4.5986,1.0004,2867,1439
S4,480,"PBPP3: beta(10, 10)",beta00,100.1818,100.1665,1.4697,1.3551,97.8293,102.622,0.9995,3243,1388
S4,480,"PBPP3: beta(10, 10)",sigma_b0,1.265,1.0215,1.0272,0.9024,0.1064,3.1176,0.9996,2153,1206
S4,480,"PBPP3: beta(10, 10)",beta0,100.0633,100.0725,0.6128,0.5834,99.0126,101.0184,1.0019,1543,1140
S4,480,"PBPP3: beta(10, 10)",sigma_b,1.4434,1.3761,0.6811,0.625,0.4148,2.6456,1.0001,546,624
S4,480,"PBPP3: beta(50, 20)",a0,0.244,0.2432,0.0314,0.0305,0.1938,0.2988,1.0012,3026,1643
S4,480,"PBPP3: beta(50, 20)",sigma,3.7305,3.7155,0.2507,0.2513,3.3463,4.159,1.0017,1692,1101
S4,480,"PBPP3: beta(50, 20)",beta00,100.2312,100.2185,0.7569,0.7371,99.046,101.508,1.0012,2642,1443
S4,480,"PBPP3: beta(50, 20)",sigma_b0,0.735,0.5991,0.5809,0.5386,0.0595,1.8213,1.0019,1692,1061
S4,480,"PBPP3: beta(50, 20)",beta0,100.0636,100.0745,0.6458,0.616,99.0257,101.106,1.002,1227,1032
S4,480,"PBPP3: beta(50, 20)",sigma_b,1.5404,1.4752,0.6852,0.5981,0.4891,2.7975,1.0036,500,332
S4,481,"PBPP3: beta(1, 1)",a0,0.0051,0.0037,0.0051,0.0038,3e-04,0.0147,1.0002,2350,1034
S4,481,"PBPP3: beta(1, 1)",sigma,4.2076,4.197,0.3162,0.3096,3.7172,4.7417,0.9999,2457,1517
S4,481,"PBPP3: beta(1, 1)",beta00,99.9276,99.9257,3.1654,2.5742,94.9436,105.0292,0.9995,2948,896
S4,481,"PBPP3: beta(1, 1)",sigma_b0,2.1642,1.6593,1.9447,1.4313,0.1482,5.7493,0.9999,1672,830
S4,481,"PBPP3: beta(1, 1)",beta0,100.0532,100.072,0.6307,0.6001,98.9994,101.0642,0.9997,1594,1319
S4,481,"PBPP3: beta(1, 1)",sigma_b,1.402,1.3442,0.7268,0.6917,0.2693,2.6286,1.0036,475,445
S4,481,"PBPP3: beta(5, 5)",a0,0.0274,0.0254,0.0124,0.0117,0.0106,0.0513,1.001,2691,1233
S4,481,"PBPP3: beta(5, 5)",sigma,4.1819,4.1674,0.3085,0.293,3.6949,4.7227,0.9997,2067,1345
S4,481,"PBPP3: beta(5, 5)",beta00,100.2497,100.2755,1.9835,1.8785,97.0646,103.3808,0.9996,3835,1111
S4,481,"PBPP3: beta(5, 5)",sigma_b0,1.5533,1.2849,1.3076,1.1921,0.0833,4.0699,1.0012,1651,799
S4,481,"PBPP3: beta(5, 5)",beta0,100.0887,100.084,0.6249,0.5842,99.0549,101.0831,1.0008,1821,1286
S4,481,"PBPP3: beta(5, 5)",sigma_b,1.401,1.363,0.6992,0.6612,0.2756,2.6222,1.0005,646,878
S4,481,"PBPP3: beta(10, 10)",a0,0.0545,0.0522,0.0179,0.0182,0.0285,0.0876,1.002,3490,1545
S4,481,"PBPP3: beta(10, 10)",sigma,4.1215,4.1097,0.3106,0.3014,3.6324,4.6753,1.0016,2823,1142
S4,481,"PBPP3: beta(10, 10)",beta00,100.3048,100.2915,1.5377,1.4808,97.8803,102.8793,0.9993,3439,1274
S4,481,"PBPP3: beta(10, 10)",sigma_b0,1.2461,1.0087,1.0262,0.9179,0.0828,3.2076,1.0022,1614,780
S4,481,"PBPP3: beta(10, 10)",beta0,100.0935,100.0815,0.6358,0.6052,99.1018,101.1411,1.0011,1843,1542
S4,481,"PBPP3: beta(10, 10)",sigma_b,1.4412,1.4031,0.6851,0.6436,0.4233,2.7138,1.0009,789,1086
S4,481,"PBPP3: beta(50, 20)",a0,0.2379,0.2367,0.0299,0.0283,0.1912,0.2889,1.0006,2332,1105
S4,481,"PBPP3: beta(50, 20)",sigma,3.82,3.8013,0.2683,0.2689,3.4008,4.2777,0.9994,2099,1254
S4,481,"PBPP3: beta(50, 20)",beta00,100.4134,100.4215,0.7957,0.8042,99.0878,101.6801,1,2935,1182
S4,481,"PBPP3: beta(50, 20)",sigma_b0,0.8177,0.6771,0.6375,0.5994,0.0645,2.0707,1.0008,1507,875
S4,481,"PBPP3: beta(50, 20)",beta0,100.0839,100.1085,0.6283,0.591,99.0862,101.0702,1.0012,1199,1235
S4,481,"PBPP3: beta(50, 20)",sigma_b,1.5354,1.4939,0.6854,0.6238,0.4777,2.7543,1.0006,609,421
S4,482,"PBPP3: beta(1, 1)",a0,0.0053,0.0035,0.0057,0.0038,2e-04,0.0174,0.9996,2276,1486
S4,482,"PBPP3: beta(1, 1)",sigma,3.724,3.7115,0.279,0.2889,3.2936,4.2006,0.9995,2022,1368
S4,482,"PBPP3: beta(1, 1)",beta00,100.0703,100.13,3.0231,2.5627,95.3705,104.5966,1.0056,3297,1014
S4,482,"PBPP3: beta(1, 1)",sigma_b0,2.0929,1.5737,1.9937,1.4449,0.1388,5.583,0.9993,1909,1145
S4,482,"PBPP3: beta(1, 1)",beta0,100.1262,100.118,0.6301,0.5705,99.1429,101.1324,0.9992,1234,963
S4,482,"PBPP3: beta(1, 1)",sigma_b,1.41,1.3396,0.6907,0.6439,0.3652,2.6131,1.0035,657,855
S4,482,"PBPP3: beta(5, 5)",a0,0.0289,0.027,0.0131,0.0129,0.0107,0.0534,1.0001,3177,1513
S4,482,"PBPP3: beta(5, 5)",sigma,3.6956,3.6778,0.2702,0.2697,3.2911,4.1704,1.0006,1604,1348
S4,482,"PBPP3: beta(5, 5)",beta00,100.1568,100.138,1.7888,1.7027,97.2511,103.0252,1.0009,3337,1163
S4,482,"PBPP3: beta(5, 5)",sigma_b0,1.4646,1.1737,1.2339,1.0435,0.1075,3.7382,1.0041,1646,1016
S4,482,"PBPP3: beta(5, 5)",beta0,100.0811,100.073,0.5855,0.579,99.1281,101.046,1.0015,1639,1258
S4,482,"PBPP3: beta(5, 5)",sigma_b,1.3949,1.3355,0.6662,0.6017,0.3831,2.5752,1.0067,487,346
S4,482,"PBPP3: beta(10, 10)",a0,0.0574,0.0551,0.0178,0.0168,0.0319,0.0903,1.0018,2928,1387
S4,482,"PBPP3: beta(10, 10)",sigma,3.6453,3.6215,0.2806,0.2753,3.2184,4.1354,1.0004,2131,1514
